DATE,30-Oct-13,,,,,,,,,,,,,,,,,,,,,
90,06/10/2014,81.8552496064,OTC_SPC 1063,1,,,,,,,,,,,,,,,,,,
90,12/04/2013,97.571630069,OTC_SPC 1323,0,,,,,,,,,,,,,,,,,,
90,12/11/2013,96.7719177574,OTC_SPC 1321,0,,,,,,,,,,,,,,,,,,
90,12/18/2013,95.9645910639,OTC_SPC 1320,1,,,,,,,,,,,,,,,,,,
90,12/26/2013,95.109082139,OTC_SPC 1317,0,,,,,,,,,,,,,,,,,,
91,01/02/2014,93.2109805129,OTC_SPC 1308,0,,,,,,,,,,,,,,,,,,
91,01/09/2014,92.3725735946,OTC_SPC 1304,1,,,,,,,,,,,,,,,,,,
91,01/16/2014,91.6612669513,OTC_SPC 1299,0,,,,,,,,,,,,,,,,,,
91,01/23/2014,90.9032137492,OTC_SPC 1296,0,,,,,,,,,,,,,,,,,,
91,01/30/2014,90.2671904231,OTC_SPC 1292,0,,,,,,,,,,,,,,,,,,
91,02/06/2014,89.501993849,OTC_SPC 1288,1,,,,,,,,,,,,,,,,,,
91,12/04/2013,96.838678529,OTC_SPC 1322,0,,,,,,,,,,,,,,,,,,
91,12/11/2013,95.8908403774,OTC_SPC 1319,0,,,,,,,,,,,,,,,,,,
91,12/18/2013,94.9577325483,OTC_SPC 1316,0,,,,,,,,,,,,,,,,,,
91,12/26/2013,93.9950428001,OTC_SPC 1312,1,,,,,,,,,,,,,,,,,,
92,01/02/2014,91.7425187978,OTC_SPC 1301,1,,,,,,,,,,,,,,,,,,
92,01/09/2014,90.816329186,OTC_SPC 1294,0,,,,,,,,,,,,,,,,,,
92,01/16/2014,90.0479458438,OTC_SPC 1290,0,,,,,,,,,,,,,,,,,,
92,01/23/2014,89.2282629846,OTC_SPC 1287,0,,,,,,,,,,,,,,,,,,
92,01/30/2014,88.5537474428,OTC_SPC 1283,0,,,,,,,,,,,,,,,,,,
92,02/06/2014,87.7461148701,OTC_SPC 1281,1,,,,,,,,,,,,,,,,,,
92,04/08/2014,82.1129903329,OTC_SPC 1064,0,,,,,,,,,,,,,,,,,,
92,04/15/2014,81.6263791531,OTC_SPC 1062,1,,,,,,,,,,,,,,,,,,
92,04/22/2014,81.1955744913,OTC_SPC 1061,0,,,,,,,,,,,,,,,,,,
92,04/29/2014,80.8392461785,OTC_SPC 1060,0,,,,,,,,,,,,,,,,,,
92,05/06/2014,80.4391089633,OTC_SPC 1059,0,,,,,,,,,,,,,,,,,,
92,05/13/2014,80.031607617,OTC_SPC 1058,0,,,,,,,,,,,,,,,,,,
92,05/20/2014,79.6507838429,OTC_SPC 1057,1,,,,,,,,,,,,,,,,,,
92,05/27/2014,79.1618846372,OTC_SPC 1056,0,,,,,,,,,,,,,,,,,,
92,06/03/2014,78.7819966282,OTC_SPC 1055,0,,,,,,,,,,,,,,,,,,
92,06/10/2014,78.4298476917,OTC_SPC 1054,1,,,,,,,,,,,,,,,,,,
92,12/04/2013,95.8727332708,OTC_SPC 1318,0,,,,,,,,,,,,,,,,,,
92,12/11/2013,94.7545762274,OTC_SPC 1315,1,,,,,,,,,,,,,,,,,,
92,12/18/2013,93.6818538053,OTC_SPC 1311,0,,,,,,,,,,,,,,,,,,
92,12/26/2013,92.6057173513,OTC_SPC 1305,0,,,,,,,,,,,,,,,,,,
93,01/02/2014,89.9419216448,OTC_SPC 1289,1,,,,,,,,,,,,,,,,,,
93,01/09/2014,88.9337374517,OTC_SPC 1285,0,,,,,,,,,,,,,,,,,,
93,01/16/2014,88.118887659,OTC_SPC 1282,0,,,,,,,,,,,,,,,,,,
93,01/23/2014,87.2465786374,OTC_SPC 1277,0,,,,,,,,,,,,,,,,,,
93,01/30/2014,86.5451957904,OTC_SPC 1275,0,,,,,,,,,,,,,,,,,,
93,02/06/2014,85.7033903905,OTC_SPC 1272,0,,,,,,,,,,,,,,,,,,
93,12/04/2013,94.6070836831,OTC_SPC 1314,0,,,,,,,,,,,,,,,,,,
93,12/11/2013,93.2966705181,OTC_SPC 1309,1,,,,,,,,,,,,,,,,,,
93,12/18/2013,92.0725086184,OTC_SPC 1302,0,,,,,,,,,,,,,,,,,,
93,12/26/2013,90.8802573969,OTC_SPC 1295,0,,,,,,,,,,,,,,,,,,
94,01/02/2014,87.7416532621,OTC_SPC 1280,0,,,,,,,,,,,,,,,,,,
94,01/09/2014,86.6657078873,OTC_SPC 1276,0,,,,,,,,,,,,,,,,,,
94,01/16/2014,85.8228047952,OTC_SPC 1273,0,,,,,,,,,,,,,,,,,,
94,01/23/2014,84.9134862187,OTC_SPC 1269,0,,,,,,,,,,,,,,,,,,
94,01/30/2014,84.2028065716,OTC_SPC 1268,1,,,,,,,,,,,,,,,,,,
94,02/06/2014,83.3388800288,OTC_SPC 1265,1,,,,,,,,,,,,,,,,,,
94,04/08/2014,77.6267678475,OTC_SPC 1053,0,,,,,,,,,,,,,,,,,,
94,04/15/2014,77.1610112702,OTC_SPC 1052,0,,,,,,,,,,,,,,,,,,
94,04/22/2014,76.7605611411,OTC_SPC 1051,1,,,,,,,,,,,,,,,,,,
94,04/29/2014,76.4449298747,OTC_SPC 1050,0,,,,,,,,,,,,,,,,,,
94,05/06/2014,76.0846844852,OTC_SPC 1049,0,,,,,,,,,,,,,,,,,,
94,05/13/2014,75.7144553952,OTC_SPC 1048,0,,,,,,,,,,,,,,,,,,
94,05/20/2014,75.3727760255,OTC_SPC 1047,0,,,,,,,,,,,,,,,,,,
94,05/27/2014,74.902388245,OTC_SPC 1046,1,,,,,,,,,,,,,,,,,,
94,06/03/2014,74.558217359,OTC_SPC 1045,0,,,,,,,,,,,,,,,,,,
94,06/10/2014,74.2429023627,OTC_SPC 1044,1,,,,,,,,,,,,,,,,,,
94,12/04/2013,92.953873871,OTC_SPC 1306,0,,,,,,,,,,,,,,,,,,
94,12/11/2013,91.4316189043,OTC_SPC 1298,0,,,,,,,,,,,,,,,,,,
94,12/18/2013,90.048600279,OTC_SPC 1291,1,,,,,,,,,,,,,,,,,,
94,12/26/2013,88.7438734115,OTC_SPC 1284,0,,,,,,,,,,,,,,,,,,
95,01/02/2014,84.9762586951,OTC_SPC 1270,0,,,,,,,,,,,,,,,,,,
95,01/09/2014,83.8605971458,OTC_SPC 1267,1,,,,,,,,,,,,,,,,,,
95,01/16/2014,83.0205923019,OTC_SPC 1264,0,,,,,,,,,,,,,,,,,,
95,01/23/2014,82.1001983356,OTC_SPC 1261,0,,,,,,,,,,,,,,,,,,
95,01/30/2014,81.4070834444,OTC_SPC 1259,0,,,,,,,,,,,,,,,,,,
95,02/06/2014,80.5424199715,OTC_SPC 1257,1,,,,,,,,,,,,,,,,,,
95,11/18/2013,95.1563277571,OTC_SPC 1423,0,,,,,,,,,,,,,,,,,,
95,11/19/2013,94.8132074163,OTC_SPC 1422,1,,,,,,,,,,,,,,,,,,
95,11/20/2013,94.482526407,OTC_SPC 1421,0,,,,,,,,,,,,,,,,,,
95,11/21/2013,94.1785470693,OTC_SPC 1420,0,,,,,,,,,,,,,,,,,,
95,11/22/2013,93.8898568116,OTC_SPC 1418,1,,,,,,,,,,,,,,,,,,
95,11/25/2013,93.0774749124,OTC_SPC 1415,0,,,,,,,,,,,,,,,,,,
95,11/26/2013,92.8147281705,OTC_SPC 1413,0,,,,,,,,,,,,,,,,,,
95,11/27/2013,92.5505557758,OTC_SPC 1411,0,,,,,,,,,,,,,,,,,,
95,11/29/2013,91.9557388367,OTC_SPC 1408,0,,,,,,,,,,,,,,,,,,
95,12/02/2013,91.1782179189,OTC_SPC 1402,0,,,,,,,,,,,,,,,,,,
95,12/04/2013,90.6805277392,OTC_SPC 1293,1,,,,,,,,,,,,,,,,,,
95,12/11/2013,88.9403777807,OTC_SPC 1286,0,,,,,,,,,,,,,,,,,,
95,12/18/2013,87.4075771219,OTC_SPC 1279,0,,,,,,,,,,,,,,,,,,
95,12/26/2013,86.0143271487,OTC_SPC 1274,1,,,,,,,,,,,,,,,,,,
95.5,11/05/2013,99.3693700561,OTC_SPC 1821,1,,,,,,,,,,,,,,,,,,
95.5,11/06/2013,99.0454853482,OTC_SPC 1820,0,,,,,,,,,,,,,,,,,,
95.5,11/07/2013,98.5763959677,OTC_SPC 1816,0,,,,,,,,,,,,,,,,,,
95.5,11/08/2013,98.1707864709,OTC_SPC 1813,1,,,,,,,,,,,,,,,,,,
95.5,11/11/2013,96.8871165916,OTC_SPC 1807,0,,,,,,,,,,,,,,,,,,
95.5,11/12/2013,96.4654446252,OTC_SPC 1804,0,,,,,,,,,,,,,,,,,,
95.5,11/13/2013,96.018160605,OTC_SPC 1802,0,,,,,,,,,,,,,,,,,,
95.5,11/14/2013,95.5757310122,OTC_SPC 1799,1,,,,,,,,,,,,,,,,,,
95.5,11/15/2013,95.1444254297,OTC_SPC 1796,0,,,,,,,,,,,,,,,,,,
95.5,11/18/2013,94.007963612,OTC_SPC 1419,1,,,,,,,,,,,,,,,,,,
95.5,11/19/2013,93.626024903,OTC_SPC 1417,0,,,,,,,,,,,,,,,,,,
95.5,11/20/2013,93.2611597096,OTC_SPC 1416,0,,,,,,,,,,,,,,,,,,
95.5,11/21/2013,92.9300162583,OTC_SPC 1414,0,,,,,,,,,,,,,,,,,,
95.5,11/22/2013,92.6182835909,OTC_SPC 1412,1,,,,,,,,,,,,,,,,,,
95.5,11/25/2013,91.7511918297,OTC_SPC 1407,0,,,,,,,,,,,,,,,,,,
95.5,11/26/2013,91.4726499716,OTC_SPC 1405,0,,,,,,,,,,,,,,,,,,
95.5,11/27/2013,91.1928195478,OTC_SPC 1403,0,,,,,,,,,,,,,,,,,,
95.5,11/29/2013,90.5569877979,OTC_SPC 1399,1,,,,,,,,,,,,,,,,,,
95.5,12/02/2013,89.7228621625,OTC_SPC 1395,0,,,,,,,,,,,,,,,,,,
96,01/02/2014,81.4171419946,OTC_SPC 1260,1,,,,,,,,,,,,,,,,,,
96,01/09/2014,80.3135068047,OTC_SPC 1256,0,,,,,,,,,,,,,,,,,,
96,01/16/2014,79.5271517544,OTC_SPC 1255,0,,,,,,,,,,,,,,,,,,
96,01/23/2014,78.6377112621,OTC_SPC 1253,0,,,,,,,,,,,,,,,,,,
96,01/30/2014,78.0026385169,OTC_SPC 1252,0,,,,,,,,,,,,,,,,,,
96,02/06/2014,77.1736948875,OTC_SPC 1250,1,,,,,,,,,,,,,,,,,,
96,04/08/2014,71.911629096,OTC_SPC 1043,0,,,,,,,,,,,,,,,,,,
96,04/15/2014,71.5071547969,OTC_SPC 1042,1,,,,,,,,,,,,,,,,,,
96,04/22/2014,71.1753036597,OTC_SPC 1041,0,,,,,,,,,,,,,,,,,,
96,04/29/2014,70.9366552701,OTC_SPC 1040,0,,,,,,,,,,,,,,,,,,
96,05/06/2014,70.6474744047,OTC_SPC 1039,1,,,,,,,,,,,,,,,,,,
96,05/13/2014,70.3423145932,OTC_SPC 1038,0,,,,,,,,,,,,,,,,,,
96,05/20/2014,70.065292821,OTC_SPC 1037,0,,,,,,,,,,,,,,,,,,
96,05/27/2014,69.6350864897,OTC_SPC 1036,0,,,,,,,,,,,,,,,,,,
96,06/03/2014,69.347857458,OTC_SPC 1035,0,,,,,,,,,,,,,,,,,,
96,06/10/2014,69.0889015648,OTC_SPC 1034,1,,,,,,,,,,,,,,,,,,
96,11/04/2013,99.4053890522,OTC_SPC 1822,0,,,,,,,,,,,,,,,,,,
96,11/05/2013,99.0214251994,OTC_SPC 1819,1,,,,,,,,,,,,,,,,,,
96,11/06/2013,98.5871771297,OTC_SPC 1817,0,,,,,,,,,,,,,,,,,,
96,11/07/2013,97.946593154,OTC_SPC 1812,0,,,,,,,,,,,,,,,,,,
96,11/08/2013,97.4197330531,OTC_SPC 1809,0,,,,,,,,,,,,,,,,,,
96,11/11/2013,95.8313851867,OTC_SPC 1801,0,,,,,,,,,,,,,,,,,,
96,11/12/2013,95.3301857459,OTC_SPC 1797,0,,,,,,,,,,,,,,,,,,
96,11/13/2013,94.803036645,OTC_SPC 1795,0,,,,,,,,,,,,,,,,,,
96,11/14/2013,94.2886472474,OTC_SPC 1791,0,,,,,,,,,,,,,,,,,,
96,11/15/2013,93.7937122933,OTC_SPC 1789,0,,,,,,,,,,,,,,,,,,
96,11/18/2013,92.5263088679,OTC_SPC 1410,0,,,,,,,,,,,,,,,,,,
96,11/19/2013,92.1046923642,OTC_SPC 1409,0,,,,,,,,,,,,,,,,,,
96,11/20/2013,91.705684059,OTC_SPC 1406,0,,,,,,,,,,,,,,,,,,
96,11/21/2013,91.3487522185,OTC_SPC 1404,0,,,,,,,,,,,,,,,,,,
96,11/22/2013,91.0159609153,OTC_SPC 1401,0,,,,,,,,,,,,,,,,,,
96,11/25/2013,90.1013520222,OTC_SPC 1397,0,,,,,,,,,,,,,,,,,,
96,11/26/2013,89.8093543898,OTC_SPC 1396,0,,,,,,,,,,,,,,,,,,
96,11/27/2013,89.5159923703,OTC_SPC 1393,1,,,,,,,,,,,,,,,,,,
96,11/29/2013,88.841066415,OTC_SPC 1390,0,,,,,,,,,,,,,,,,,,
96,12/02/2013,87.9578566092,OTC_SPC 1387,0,,,,,,,,,,,,,,,,,,
96,12/04/2013,87.4018176544,OTC_SPC 1278,1,,,,,,,,,,,,,,,,,,
96,12/11/2013,85.4825937586,OTC_SPC 1271,0,,,,,,,,,,,,,,,,,,
96,12/18/2013,83.8498362443,OTC_SPC 1266,0,,,,,,,,,,,,,,,,,,
96,12/26/2013,82.4330106785,OTC_SPC 1262,0,,,,,,,,,,,,,,,,,,
96.5,11/04/2013,98.9826655553,OTC_SPC 1818,0,,,,,,,,,,,,,,,,,,
96.5,11/05/2013,98.4364595445,OTC_SPC 1815,0,,,,,,,,,,,,,,,,,,
96.5,11/06/2013,97.8511269987,OTC_SPC 1811,1,,,,,,,,,,,,,,,,,,
96.5,11/07/2013,96.9715226322,OTC_SPC 1808,0,,,,,,,,,,,,,,,,,,
96.5,11/08/2013,96.2895422106,OTC_SPC 1803,0,,,,,,,,,,,,,,,,,,
96.5,11/11/2013,94.3391686057,OTC_SPC 1792,0,,,,,,,,,,,,,,,,,,
96.5,11/12/2013,93.7501667206,OTC_SPC 1788,1,,,,,,,,,,,,,,,,,,
96.5,11/13/2013,93.135242256,OTC_SPC 1787,0,,,,,,,,,,,,,,,,,,
96.5,11/14/2013,92.5437128676,OTC_SPC 1784,0,,,,,,,,,,,,,,,,,,
96.5,11/15/2013,91.982410605,OTC_SPC 1782,0,,,,,,,,,,,,,,,,,,
96.5,11/18/2013,90.5898253069,OTC_SPC 1400,0,,,,,,,,,,,,,,,,,,
96.5,11/19/2013,90.1305480109,OTC_SPC 1398,1,,,,,,,,,,,,,,,,,,
96.5,11/20/2013,89.7002633084,OTC_SPC 1394,0,,,,,,,,,,,,,,,,,,
96.5,11/21/2013,89.3217821045,OTC_SPC 1392,0,,,,,,,,,,,,,,,,,,
96.5,11/22/2013,88.972673639,OTC_SPC 1391,1,,,,,,,,,,,,,,,,,,
96.5,11/25/2013,88.0250823435,OTC_SPC 1388,0,,,,,,,,,,,,,,,,,,
96.5,11/26/2013,87.7240805383,OTC_SPC 1386,0,,,,,,,,,,,,,,,,,,
96.5,11/27/2013,87.4212565454,OTC_SPC 1384,0,,,,,,,,,,,,,,,,,,
96.5,11/29/2013,86.712356822,OTC_SPC 1382,0,,,,,,,,,,,,,,,,,,
96.5,12/02/2013,85.7956793599,OTC_SPC 1379,1,,,,,,,,,,,,,,,,,,
97,01/02/2014,76.7817012828,OTC_SPC 1249,0,,,,,,,,,,,,,,,,,,
97,01/09/2014,75.7774524233,OTC_SPC 1248,1,,,,,,,,,,,,,,,,,,
97,01/16/2014,75.1230124827,OTC_SPC 1246,0,,,,,,,,,,,,,,,,,,
97,01/23/2014,74.3287583398,OTC_SPC 1245,0,,,,,,,,,,,,,,,,,,
97,01/30/2014,73.8098350843,OTC_SPC 1244,0,,,,,,,,,,,,,,,,,,
97,02/06/2014,73.0740141565,OTC_SPC 1242,0,,,,,,,,,,,,,,,,,,
97,11/04/2013,98.1997911744,OTC_SPC 1814,1,,,,,,,,,,,,,,,,,,
97,11/05/2013,97.4231945658,OTC_SPC 1810,0,,,,,,,,,,,,,,,,,,
97,11/06/2013,96.6358086154,OTC_SPC 1805,0,,,,,,,,,,,,,,,,,,
97,11/07/2013,95.4299919404,OTC_SPC 1798,0,,,,,,,,,,,,,,,,,,
97,11/08/2013,94.5593159155,OTC_SPC 1793,0,,,,,,,,,,,,,,,,,,
97,11/11/2013,92.2065422558,OTC_SPC 1783,0,,,,,,,,,,,,,,,,,,
97,11/12/2013,91.5291381917,OTC_SPC 1780,1,,,,,,,,,,,,,,,,,,
97,11/13/2013,90.825464276,OTC_SPC 1778,0,,,,,,,,,,,,,,,,,,
97,11/14/2013,90.1585084028,OTC_SPC 1777,0,,,,,,,,,,,,,,,,,,
97,11/15/2013,89.5348558702,OTC_SPC 1776,0,,,,,,,,,,,,,,,,,,
97,11/18/2013,88.0420004336,OTC_SPC 1389,1,,,,,,,,,,,,,,,,,,
97,11/19/2013,87.5523775838,OTC_SPC 1385,0,,,,,,,,,,,,,,,,,,
97,11/20/2013,87.0986667791,OTC_SPC 1383,0,,,,,,,,,,,,,,,,,,
97,11/21/2013,86.7076368944,OTC_SPC 1381,0,,,,,,,,,,,,,,,,,,
97,11/22/2013,86.3513965688,OTC_SPC 1380,0,,,,,,,,,,,,,,,,,,
97,11/25/2013,85.3967909194,OTC_SPC 1378,0,,,,,,,,,,,,,,,,,,
97,11/26/2013,85.0944706527,OTC_SPC 1377,1,,,,,,,,,,,,,,,,,,
97,11/27/2013,84.789232146,OTC_SPC 1376,0,,,,,,,,,,,,,,,,,,
97,11/29/2013,84.0566370829,OTC_SPC 1373,0,,,,,,,,,,,,,,,,,,
97,12/02/2013,83.1338929574,OTC_SPC 1370,0,,,,,,,,,,,,,,,,,,
97,12/04/2013,82.5627286782,OTC_SPC 1263,0,,,,,,,,,,,,,,,,,,
97,12/11/2013,80.5979479603,OTC_SPC 1258,0,,,,,,,,,,,,,,,,,,
97,12/18/2013,78.9872953727,OTC_SPC 1254,1,,,,,,,,,,,,,,,,,,
97,12/26/2013,77.6741449968,OTC_SPC 1251,0,,,,,,,,,,,,,,,,,,
97.5,11/04/2013,96.7278376328,OTC_SPC 1806,0,,,,,,,,,,,,,,,,,,
97.5,11/05/2013,95.6463907314,OTC_SPC 1800,0,,,,,,,,,,,,,,,,,,
97.5,11/06/2013,94.6095046684,OTC_SPC 1794,0,,,,,,,,,,,,,,,,,,
97.5,11/07/2013,92.9841935934,OTC_SPC 1786,0,,,,,,,,,,,,,,,,,,
97.5,11/08/2013,91.9089879804,OTC_SPC 1781,1,,,,,,,,,,,,,,,,,,
97.5,11/11/2013,89.1706736603,OTC_SPC 1775,0,,,,,,,,,,,,,,,,,,
97.5,11/12/2013,88.421557409,OTC_SPC 1772,1,,,,,,,,,,,,,,,,,,
97.5,11/13/2013,87.643452026,OTC_SPC 1770,0,,,,,,,,,,,,,,,,,,
97.5,11/14/2013,86.916831172,OTC_SPC 1768,0,,,,,,,,,,,,,,,,,,
97.5,11/15/2013,86.2477105128,OTC_SPC 1767,0,,,,,,,,,,,,,,,,,,
97.5,11/18/2013,84.7117328256,OTC_SPC 1375,0,,,,,,,,,,,,,,,,,,
97.5,11/19/2013,84.2077783477,OTC_SPC 1374,1,,,,,,,,,,,,,,,,,,
97.5,11/20/2013,83.7464174164,OTC_SPC 1372,0,,,,,,,,,,,,,,,,,,
97.5,11/21/2013,83.3590602891,OTC_SPC 1371,0,,,,,,,,,,,,,,,,,,
97.5,11/22/2013,83.0114398206,OTC_SPC 1369,0,,,,,,,,,,,,,,,,,,
97.5,11/25/2013,82.0922404056,OTC_SPC 1368,0,,,,,,,,,,,,,,,,,,
97.5,11/26/2013,81.8008969295,OTC_SPC 1367,1,,,,,,,,,,,,,,,,,,
97.5,11/27/2013,81.5045555157,OTC_SPC 1366,0,,,,,,,,,,,,,,,,,,
97.5,11/29/2013,80.7663427349,OTC_SPC 1365,0,,,,,,,,,,,,,,,,,,
97.5,12/02/2013,79.8798218678,OTC_SPC 1362,1,,,,,,,,,,,,,,,,,,
98,01/02/2014,70.7719646236,OTC_SPC 1239,1,,,,,,,,,,,,,,,,,,
98,01/09/2014,69.9982184955,OTC_SPC 1238,0,,,,,,,,,,,,,,,,,,
98,01/16/2014,69.5848931722,OTC_SPC 1237,0,,,,,,,,,,,,,,,,,,
98,01/23/2014,68.9751833106,OTC_SPC 1236,0,,,,,,,,,,,,,,,,,,
98,01/30/2014,68.6489476138,OTC_SPC 1235,0,,,,,,,,,,,,,,,,,,
98,02/06/2014,68.0882260828,OTC_SPC 1234,1,,,,,,,,,,,,,,,,,,
98,04/08/2014,64.4287320081,OTC_SPC 1033,1,,,,,,,,,,,,,,,,,,
98,04/15/2014,64.1636168957,OTC_SPC 1032,0,,,,,,,,,,,,,,,,,,
98,04/22/2014,63.9723159645,OTC_SPC 1031,0,,,,,,,,,,,,,,,,,,
98,04/29/2014,63.8770027859,OTC_SPC 1030,0,,,,,,,,,,,,,,,,,,
98,05/06/2014,63.7187513705,OTC_SPC 1029,1,,,,,,,,,,,,,,,,,,
98,05/13/2014,63.5331109246,OTC_SPC 1028,0,,,,,,,,,,,,,,,,,,
98,05/20/2014,63.3706470299,OTC_SPC 1027,0,,,,,,,,,,,,,,,,,,
98,05/27/2014,63.0265738493,OTC_SPC 1026,0,,,,,,,,,,,,,,,,,,
98,06/03/2014,62.8387782688,OTC_SPC 1025,0,,,,,,,,,,,,,,,,,,
98,06/10/2014,62.6754142419,OTC_SPC 1024,1,,,,,,,,,,,,,,,,,,
98,11/04/2013,93.976291262,OTC_SPC 1790,0,,,,,,,,,,,,,,,,,,
98,11/05/2013,92.550862489,OTC_SPC 1785,0,,,,,,,,,,,,,,,,,,
98,11/06/2013,91.2560108934,OTC_SPC 1779,1,,,,,,,,,,,,,,,,,,
98,11/07/2013,89.1510565258,OTC_SPC 1774,0,,,,,,,,,,,,,,,,,,
98,11/08/2013,87.9054453839,OTC_SPC 1771,0,,,,,,,,,,,,,,,,,,
98,11/11/2013,84.9157094997,OTC_SPC 1765,0,,,,,,,,,,,,,,,,,,
98,11/12/2013,84.1407440362,OTC_SPC 1764,0,,,,,,,,,,,,,,,,,,
98,11/13/2013,83.3277784643,OTC_SPC 1762,0,,,,,,,,,,,,,,,,,,
98,11/14/2013,82.5793118405,OTC_SPC 1761,0,,,,,,,,,,,,,,,,,,
98,11/15/2013,81.9008927009,OTC_SPC 1759,0,,,,,,,,,,,,,,,,,,
98,11/18/2013,80.4230958714,OTC_SPC 1364,0,,,,,,,,,,,,,,,,,,
98,11/19/2013,79.9324393365,OTC_SPC 1363,0,,,,,,,,,,,,,,,,,,
98,11/20/2013,79.4895067216,OTC_SPC 1361,0,,,,,,,,,,,,,,,,,,
98,11/21/2013,79.1310592709,OTC_SPC 1360,1,,,,,,,,,,,,,,,,,,
98,11/22/2013,78.8158163086,OTC_SPC 1359,0,,,,,,,,,,,,,,,,,,
98,11/25/2013,77.993979001,OTC_SPC 1358,0,,,,,,,,,,,,,,,,,,
98,11/26/2013,77.7313144269,OTC_SPC 1357,0,,,,,,,,,,,,,,,,,,
98,11/27/2013,77.4601941683,OTC_SPC 1356,0,,,,,,,,,,,,,,,,,,
98,11/29/2013,76.7439986449,OTC_SPC 1355,0,,,,,,,,,,,,,,,,,,
98,12/02/2013,75.9524150181,OTC_SPC 1354,0,,,,,,,,,,,,,,,,,,
98,12/04/2013,75.4681566978,OTC_SPC 1247,0,,,,,,,,,,,,,,,,,,
98,12/11/2013,73.749507001,OTC_SPC 1243,0,,,,,,,,,,,,,,,,,,
98,12/18/2013,72.3890836556,OTC_SPC 1241,0,,,,,,,,,,,,,,,,,,
98,12/26/2013,71.3874609174,OTC_SPC 1240,0,,,,,,,,,,,,,,,,,,
98.5,11/04/2013,89.0091930238,OTC_SPC 1773,1,,,,,,,,,,,,,,,,,,
98.5,11/05/2013,87.3262880494,OTC_SPC 1769,0,,,,,,,,,,,,,,,,,,
98.5,11/06/2013,85.8690656758,OTC_SPC 1766,0,,,,,,,,,,,,,,,,,,
98.5,11/07/2013,83.3333745389,OTC_SPC 1763,0,,,,,,,,,,,,,,,,,,
98.5,11/08/2013,82.0454560867,OTC_SPC 1760,1,,,,,,,,,,,,,,,,,,
98.5,11/11/2013,79.1217815228,OTC_SPC 1757,0,,,,,,,,,,,,,,,,,,
98.5,11/12/2013,78.4062330383,OTC_SPC 1755,0,,,,,,,,,,,,,,,,,,
98.5,11/13/2013,77.6316329706,OTC_SPC 1753,0,,,,,,,,,,,,,,,,,,
98.5,11/14/2013,76.9273472059,OTC_SPC 1752,0,,,,,,,,,,,,,,,,,,
98.5,11/15/2013,76.2995008381,OTC_SPC 1751,1,,,,,,,,,,,,,,,,,,
98.5,11/18/2013,75.0309386375,OTC_SPC 1353,0,,,,,,,,,,,,,,,,,,
98.5,11/19/2013,74.5941035384,OTC_SPC 1352,0,,,,,,,,,,,,,,,,,,
98.5,11/20/2013,74.2068113893,OTC_SPC 1351,1,,,,,,,,,,,,,,,,,,
98.5,11/21/2013,73.911809592,OTC_SPC 1350,0,,,,,,,,,,,,,,,,,,
98.5,11/22/2013,73.6607460226,OTC_SPC 1349,0,,,,,,,,,,,,,,,,,,
98.5,11/25/2013,73.0173700887,OTC_SPC 1348,1,,,,,,,,,,,,,,,,,,
98.5,11/26/2013,72.8063606478,OTC_SPC 1347,0,,,,,,,,,,,,,,,,,,
98.5,11/27/2013,72.5817197606,OTC_SPC 1346,0,,,,,,,,,,,,,,,,,,
98.5,11/29/2013,71.9252157576,OTC_SPC 1345,0,,,,,,,,,,,,,,,,,,
98.5,12/02/2013,71.3013285748,OTC_SPC 1344,1,,,,,,,,,,,,,,,,,,
99,01/02/2014,63.2669671197,OTC_SPC 1229,1,,,,,,,,,,,,,,,,,,
99,01/09/2014,62.8848676741,OTC_SPC 1228,0,,,,,,,,,,,,,,,,,,
99,01/16/2014,62.8385417238,OTC_SPC 1227,0,,,,,,,,,,,,,,,,,,
99,01/23/2014,62.5175107815,OTC_SPC 1226,0,,,,,,,,,,,,,,,,,,
99,01/30/2014,62.4686290473,OTC_SPC 1225,0,,,,,,,,,,,,,,,,,,
99,02/06/2014,62.1796316106,OTC_SPC 1224,1,,,,,,,,,,,,,,,,,,
99,11/04/2013,80.6566889764,OTC_SPC 1758,0,,,,,,,,,,,,,,,,,,
99,11/05/2013,79.0416928905,OTC_SPC 1756,0,,,,,,,,,,,,,,,,,,
99,11/06/2013,77.6909806275,OTC_SPC 1754,1,,,,,,,,,,,,,,,,,,
99,11/07/2013,74.9734881004,OTC_SPC 1750,0,,,,,,,,,,,,,,,,,,
99,11/08/2013,73.894101977,OTC_SPC 1749,0,,,,,,,,,,,,,,,,,,
99,11/11/2013,71.5597871367,OTC_SPC 1748,0,,,,,,,,,,,,,,,,,,
99,11/12/2013,71.0271335442,OTC_SPC 1747,1,,,,,,,,,,,,,,,,,,
99,11/13/2013,70.3968721259,OTC_SPC 1746,0,,,,,,,,,,,,,,,,,,
99,11/14/2013,69.8290603713,OTC_SPC 1745,0,,,,,,,,,,,,,,,,,,
99,11/15/2013,69.3327099943,OTC_SPC 1744,0,,,,,,,,,,,,,,,,,,
99,11/18/2013,68.4631974839,OTC_SPC 1343,0,,,,,,,,,,,,,,,,,,
99,11/19/2013,68.1308002375,OTC_SPC 1342,1,,,,,,,,,,,,,,,,,,
99,11/20/2013,67.8447026952,OTC_SPC 1341,0,,,,,,,,,,,,,,,,,,
99,11/21/2013,67.6540035001,OTC_SPC 1340,0,,,,,,,,,,,,,,,,,,
